"Geschäft";"Geschäfts ID";"Eröffnungsdatum";"Datum geschlossen";"Bestellnummer";"Währung";"Zahlungsart";"Betrag Trinkgeld"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 14:43:32";"2025-07-30 14:47:16";"38AD02CF-521D-4692-963A-60DC661404D6";"EUR";"SumUp";"2,90"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 14:50:59";"2025-07-30 14:51:48";"5E124FE0-9158-4A6B-8122-6F503EA0DF22";"EUR";"SumUp";"1,17"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 15:12:25";"2025-07-30 15:13:13";"9C5DA675-E4EB-419F-B4B9-60B78D440EEE";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 15:51:16";"2025-07-30 15:53:26";"DCE5D735-2B22-40F1-8C60-170F3BB8FA4F";"EUR";"SumUp";"1,34"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 15:54:00";"2025-07-30 15:55:12";"AC9D73E4-771B-4868-BFE4-CF493E8B75BF";"EUR";"SumUp";"1,79"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 15:55:24";"2025-07-30 15:57:13";"35E93C8A-7BB4-4D7A-924F-7646F0B8BFFE";"EUR";"SumUp";"1,19"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 16:05:14";"2025-07-30 16:07:11";"80E6C89D-BDED-42F3-BEF3-F677D4D5C210";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 16:21:57";"2025-07-30 16:22:59";"8314A0D9-F1F7-4B73-B83E-6D65F7C4B6A1";"EUR";"SumUp";"1,09"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 16:46:20";"2025-07-30 16:47:00";"391C220A-27A6-4E34-8E78-4E2457D65745";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 17:11:55";"2025-07-30 17:14:24";"84DF163E-B9CF-4476-8565-C80205F96221";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 17:16:52";"2025-07-30 17:19:28";"A8918921-E728-4A56-ADD8-845882733C77";"EUR";"SumUp";"1,34"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 17:34:05";"2025-07-30 17:34:22";"4C83ED7F-B1D5-4D2F-B5C4-B3E9437B64D7";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 17:34:28";"2025-07-30 17:35:44";"2981E024-7D8D-407D-8142-BE551E91E5E5";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 17:47:31";"2025-07-30 17:48:57";"37D26C88-265E-4C82-A914-3FD9E4548599";"EUR";"SumUp";"1,17"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 17:52:07";"2025-07-30 17:52:37";"B5FD63F4-2CF2-4CC6-9F98-D0DBA87252CF";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 17:57:18";"2025-07-30 18:21:34";"38848191-D239-4589-9FBB-E90F54A32310";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 09:44:50";"2025-07-31 09:49:10";"39DC3730-72E7-4A15-A7CA-048738EFD1CE";"EUR";"SumUp";"1,61"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 10:43:09";"2025-07-31 10:43:55";"49B73E44-17B1-44AE-8933-CF75D8429A65";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 10:52:44";"2025-07-31 10:55:04";"A5A49D5A-1A17-4B22-9253-F83A2F2D2070";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 11:10:25";"2025-07-31 11:16:10";"E19DFF3C-4961-427C-96EE-0AA04E0E75C8";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 11:16:14";"2025-07-31 11:23:44";"7AA6DBB8-2AF5-4093-BCDA-288316B2A54F";"EUR";"SumUp";"1,77"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 11:31:57";"2025-07-31 11:38:38";"BDC2B749-736F-4F6C-88D7-9ADD77AEC07C";"EUR";"SumUp";"0,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 10:01:50";"2025-07-31 12:09:40";"235DCD1A-F86F-470D-B70F-55D8274F0FA4";"EUR";"SumUp";"4,01"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 12:46:08";"2025-07-31 12:49:52";"67118853-9A29-4598-B2CB-E9F0D3561D42";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 12:56:22";"2025-07-31 13:02:10";"F26DCFCB-C261-4CCB-BFD0-A8B37C40449F";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 13:21:00";"2025-07-31 13:23:08";"703DB2EB-CF1D-4680-842A-5E77F0561EB2";"EUR";"SumUp";"1,65"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 13:27:43";"2025-07-31 13:28:21";"8CC525CB-8A78-4759-825E-CFA65353BE4F";"EUR";"SumUp";"2,90"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 13:55:34";"2025-07-31 13:59:09";"CA31F2C8-0B6A-444F-8C1C-F344EBE30B1E";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 14:00:57";"2025-07-31 14:01:31";"2EC72BEB-C3B1-4A5B-98A3-F94BF3A68865";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 14:02:43";"2025-07-31 14:03:37";"F9B6B5AA-5059-4E25-BA4E-90001458C014";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 14:03:41";"2025-07-31 14:04:28";"340345C6-7F0D-4A1D-897A-8DE5DB965CFF";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 14:30:22";"2025-07-31 14:37:31";"4344A4BB-0B5D-41AF-AAD9-88FA5F85ACD5";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 14:40:49";"2025-07-31 14:42:14";"155FFE17-E915-4463-A722-3A9820548493";"EUR";"SumUp";"4,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 14:44:26";"2025-07-31 14:49:53";"3E711CF6-195A-4F5E-9031-0C9EF888C97F";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 15:01:45";"2025-07-31 15:02:06";"07539C24-6958-4525-881D-47C2AE6ED196";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 15:16:19";"2025-07-31 15:16:59";"87F8C479-9888-4AF5-8BD6-9496E7F1C9AE";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 14:20:44";"2025-07-31 15:29:47";"A5D9CC95-8050-4C14-9A4F-433AED4401B3";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 15:29:51";"2025-07-31 15:31:18";"7EC65D00-D942-46A9-BCBC-5A630DA6AFE2";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 15:31:42";"2025-07-31 15:32:32";"02E00FFB-375E-498C-9A9E-7146AEFADD25";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 15:33:25";"2025-07-31 15:34:46";"ECCDDDB3-52F2-48E7-BF21-F36732F2FD7B";"EUR";"SumUp";"1,13"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 15:58:47";"2025-07-31 15:59:45";"FAA2866B-0FD6-48F3-9F7B-B4FF72EF3FF9";"EUR";"SumUp";"1,05"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 16:00:04";"2025-07-31 16:00:42";"52F471A4-71F4-450A-91CD-A044DEE33C53";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 16:15:21";"2025-07-31 16:17:12";"7F188EDF-89A5-4EE3-8B1F-BFFB92109078";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 16:33:26";"2025-07-31 16:34:41";"101194EC-4E48-4741-8260-AA10502A8C4C";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 16:45:10";"2025-07-31 16:48:30";"3AAF2B7B-BEF8-4913-9F99-ACA609680877";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 17:01:34";"2025-07-31 17:04:56";"A78A4C87-B619-439A-9479-491AE64A788D";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 17:11:02";"2025-07-31 17:11:47";"45382A2E-F0E3-4C96-987E-80DC08BADC5E";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 17:20:07";"2025-07-31 17:22:11";"67BD5C26-662B-42D9-8B55-88C7892F124F";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-31 17:32:33";"2025-07-31 17:35:19";"1E7EDBAB-1193-486C-AFC1-316AAAD44EED";"EUR";"SumUp";"1,00"
